,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,5,GPS_L1,1273531023368262391,-1671895.158,-26348480.889,1490686.693,346.073,171.989,3161.816,-3794.002,-0.001,22235902.857,3.897,0.0,6.102,4.314,22232098.439,G5,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
1,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,19,GPS_L1,1273531023359051624,18153833.502,-16813840.109,9326665.134,1175.388,-401.387,-2919.398,-47594.634,0.001,24997221.336,13.79,0.0,9.752,20.217,24949596.733,G19,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
2,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,25,GPS_L1,1273531023373315916,-14650361.17,-8597506.466,20244420.441,-97.555,-2615.894,-1141.765,1223.783,0.0,20720894.175,1.799,0.0,4.159,2.888,20722110.911,G25,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
3,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,29,GPS_L1,1273531023366777497,-21494055.466,569651.443,15562994.001,1637.774,-1118.827,2294.092,-31300.93,-0.003,22681062.879,2.698,0.0,6.4,4.76,22649750.789,G29,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
4,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,31,GPS_L1,1273531023358431899,-9206621.93,12349039.004,21621681.649,-2441.691,-1272.524,-267.632,-12714.047,-0.001,25183010.217,2.398,0.0,9.552,23.03,25170263.588,G31,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
5,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,2,GPS_L1,1273531023370799767,-2008950.827,-16785314.853,21139304.448,2382.223,880.37,949.149,-136679.999,0.0,21475216.669,1.799,0.0,4.09,2.869,21338529.711,G2,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
6,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,6,GPS_L1,1273531023364985963,9947787.868,-11471967.178,21848481.258,2467.376,1226.697,-476.067,-81414.329,-0.002,23218151.26,2.099,0.0,6.516,5.533,23136724.882000003,G6,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
7,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,12,GPS_L1,1273531023375419267,-10489209.83,-18721059.051,15518908.265,152.54,-2003.855,-2264.067,35342.376,-0.002,20090325.409,1.199,0.0,3.755,2.509,20125661.521,G12,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
8,2020-05-14-US-MTV-1,Pixel4,1273531023442,1,24,GPS_L1,1273531023361968126,-20722088.706,-14961118.224,-8082502.796,1031.943,103.052,-2871.127,-3908.098,0.001,24122876.032,7.195,0.0,9.174,7.967,24118950.793,G24,1273531024442,-2710271.445028234,-4270567.604480588,3872454.8723668214,1834.5826670754482
0,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,5,GPS_L1,1273531024368263994,-1671549.058,-26348308.711,1493848.498,346.125,172.366,3161.784,-3794.002,-0.001,22235422.289,4.197,0.0,6.102,4.313,22231617.871999998,G5,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
1,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,25,GPS_L1,1273531024373316979,-14650458.797,-8600122.285,20243278.455,-97.698,-2615.74,-1142.202,1223.783,0.0,20720575.496,1.799,0.0,4.158,2.887,20721792.234,G25,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
2,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,29,GPS_L1,1273531024366778942,-21492417.599,568532.489,15565287.93,1637.955,-1119.075,2293.76,-31300.932,-0.003,22680629.679,2.398,0.0,6.399,4.76,22649317.588,G29,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
3,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,31,GPS_L1,1273531024358433365,-9209063.644,12347766.558,21621413.785,-2441.73,-1272.365,-268.093,-12714.048,-0.001,25182570.721,2.099,0.0,9.551,23.016,25169824.106000002,G31,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
4,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,2,GPS_L1,1273531024370798727,-2006568.528,-16784434.535,21140253.384,2382.381,880.271,948.725,-136679.999,0.0,21475528.453,2.099,0.0,4.09,2.869,21338841.495,G2,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
5,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,6,GPS_L1,1273531024364984018,9950255.249,-11470740.573,21848004.96,2467.397,1226.519,-476.53,-81414.331,-0.002,23218734.357,2.398,0.0,6.517,5.534,23137307.974999998,G6,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
6,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,12,GPS_L1,1273531024375419045,-10489057.352,-18723062.765,15516644.032,152.417,-2003.575,-2264.4,35342.374,-0.002,20090391.963,1.199,0.0,3.755,2.509,20125728.073000003,G12,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
7,2020-05-14-US-MTV-1,Pixel4,1273531024442,1,24,GPS_L1,1273531024361966063,-20721056.599,-14961015.132,-8085373.833,1032.277,103.132,-2870.96,-3908.098,0.001,24123494.504,5.696,0.0,9.175,7.969,24119569.262,G24,1273531025442,-2710268.715045258,-4270548.96134791,3872477.290551023,1827.7641846337065
