,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,5,GPS_L1,1273529643365887772,-2121637.197,-26224330.286,-2873339.072,321.676,-351.935,3141.227,-3793.167,-0.001,22947795.723,3.598,0.0,7.358,5.488,22943989.71,G5,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
1,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,19,GPS_L1,1273529643361629126,16198741.621,-16188085.834,13136703.245,1654.046,-487.462,-2583.189,-47596.025,0.001,24224505.676,4.797,0.0,8.671,10.471,24176890.509,G19,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
2,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,25,GPS_L1,1273529643371590350,-14660261.981,-4869126.729,21393726.046,116.607,-2766.486,-517.708,1223.308,0.0,21238205.848,2.398,0.0,4.693,3.302,21239421.161,G25,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
3,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,2,GPS_L1,1273529643372125092,-5125285.01,-18077417.223,19434083.476,2120.205,978.714,1514.658,-136679.921,-0.0,21077894.229,1.199,0.0,3.881,2.653,20941207.773999996,G2,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
4,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,6,GPS_L1,1273529643367634126,6590935.853,-13322695.014,22062213.094,2378.049,1445.739,167.408,-81411.746,-0.002,22424251.965,3.897,0.0,5.61,4.223,22342830.386,G6,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
5,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,12,GPS_L1,1273529643375393878,-10831789.462,-15712094.868,18305478.841,353.722,-2339.357,-1760.281,35344.719,-0.002,20097936.84,1.499,0.0,3.775,2.534,20133275.25,G12,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
6,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,24,GPS_L1,1273529643364743844,-21828190.234,-15005560.914,-3987481.358,572.252,-54.401,-3044.233,-3909.132,0.001,23290736.71,4.797,0.0,7.502,5.521,23286814.555,G24,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
0,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,5,GPS_L1,1273529644365889600,-2121315.529,-26224682.032,-2870197.808,321.659,-351.557,3141.288,-3793.167,-0.001,22947247.703,3.897,0.0,7.357,5.487,22943441.692,G5,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
1,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,19,GPS_L1,1273529644361627218,16200395.496,-16188573.283,13134119.919,1653.71,-487.439,-2583.473,-47596.024,0.001,24225077.68,7.195,0.0,8.672,10.475,24177462.509,G19,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
2,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,25,GPS_L1,1273529644371591768,-14660145.457,-4871893.187,21393208.104,116.443,-2766.423,-518.172,1223.308,0.0,21237780.742,2.998,0.0,4.693,3.302,21238996.054999996,G25,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
3,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,29,GPS_L1,1273529644364715976,-23554376.745,1882369.112,12106445.853,1331.84,-790.486,2702.03,-31297.196,-0.003,23299091.327,8.094,0.0,7.458,5.998,23267780.675,G29,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
4,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,2,GPS_L1,1273529644372124285,-5123164.697,-18076438.53,19435597.937,2120.424,978.674,1514.266,-136679.921,-0.0,21078136.162,1.199,0.0,3.881,2.653,20941449.707,G2,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
5,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,6,GPS_L1,1273529644367632331,6593313.951,-13321249.347,22062380.267,2378.155,1445.603,166.941,-81411.748,-0.002,22424790.093,4.197,0.0,5.61,4.224,22343368.511,G6,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
6,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,12,GPS_L1,1273529644375394136,-10831435.823,-15714434.123,18303718.361,353.557,-2339.153,-1760.676,35344.717,-0.002,20097859.493,1.799,0.0,3.775,2.534,20133197.901,G12,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
7,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,24,GPS_L1,1273529644364741902,-21827617.818,-15005615.241,-3990525.544,572.581,-54.253,-3044.15,-3909.131,0.001,23291318.907,5.096,0.0,7.503,5.523,23287396.750000004,G24,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
0,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,5,GPS_L1,1273529645365891469,-2120993.878,-26225033.4,-2867056.483,321.642,-351.18,3141.35,-3793.168,-0.001,22946687.391,4.197,0.0,7.356,5.485,22942881.382,G5,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
1,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,19,GPS_L1,1273529645361625405,16202049.035,-16189060.709,13131536.308,1653.374,-487.415,-2583.758,-47596.023,0.001,24225621.203,5.096,0.0,8.673,10.479,24178006.028000005,G19,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
2,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,25,GPS_L1,1273529645371593218,-14660029.096,-4874659.582,21392689.699,116.28,-2766.36,-518.636,1223.308,0.0,21237346.043,2.698,0.0,4.692,3.301,21238561.358,G25,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
