,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,5,GPS_L1,1273530613367593930,-1809965.602,-26387178.978,192422.576,328.837,16.594,3169.256,-3793.741,-0.001,22436302.423,2.099,0.0,6.437,4.593,22432497.652000003,G5,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
1,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,19,GPS_L1,1273530613359818226,17642274.839,-16641382.246,10505986.947,1319.862,-438.277,-2831.642,-47595.07,0.001,24767399.838,3.598,0.0,9.44,15.917,24719779.411,G19,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
2,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,25,GPS_L1,1273530613372859115,-14622638.657,-7512760.419,20675506.87,-37.098,-2673.751,-960.414,1223.62,0.0,20857839.67,2.998,0.0,4.291,2.989,20859056.01,G25,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
3,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,29,GPS_L1,1273530613366175610,-22149651.54,1007642.227,14595101.407,1558.536,-1018.02,2425.914,-31299.815,-0.003,22861504.062,2.099,0.0,6.697,5.067,22830192.482999995,G29,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
4,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,31,GPS_L1,1273530613357827207,-8209457.768,12883791.353,21692618.941,-2420.823,-1335.197,-78.245,-12713.71,-0.001,25364292.318,4.797,0.0,9.642,31.11,25351537.856,G31,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
5,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,2,GPS_L1,1273530613371233810,-2971811.237,-17154184.828,20714660.036,2313.311,917.917,1121.733,-136679.994,-0.0,21345093.851,1.199,0.0,4.012,2.792,21208407.053000003,G2,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
6,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,6,GPS_L1,1273530613365796170,8938700.896,-11989609.507,22004702.727,2453.211,1297.69,-285.759,-81413.564,-0.002,22975257.312,2.398,0.0,6.236,5.057,22893832.455,G6,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
7,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,12,GPS_L1,1273530613375482564,-10562504.515,-17876524.005,16418617.064,205.997,-2114.401,-2123.405,35343.051,-0.002,20071349.446,1.499,0.0,3.75,2.505,20106686.242,G12,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
8,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,24,GPS_L1,1273530613362801233,-21117098.44,-14996101.834,-6891966.073,894.874,66.185,-2934.702,-3908.415,0.001,23873116.837,4.797,0.0,8.641,7.037,23869192.744000003,G24,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
0,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,5,GPS_L1,1273530614367595562,-1809636.748,-26387162.193,195591.835,328.869,16.974,3169.252,-3793.742,-0.001,22435813.162,1.799,0.0,6.436,4.592,22432008.392,G5,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
