,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,5,GPS_L1,1273530593367560921,-1816536.071,-26387434.827,129036.615,328.212,8.989,3169.325,-3793.729,-0.001,22446198.272,2.099,0.0,6.454,4.608,22442393.481000002,G5,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
1,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,19,GPS_L1,1273530593359855822,17615807.456,-16632601.142,10562574.222,1326.88,-439.831,-2827.092,-47595.091,0.001,24756128.841,2.998,0.0,9.425,15.752,24708508.573,G19,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
2,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,25,GPS_L1,1273530593372835850,-14621927.013,-7459259.856,20694625.721,-34.064,-2676.296,-951.466,1223.612,0.0,20864814.342,2.998,0.0,4.298,2.994,20866030.662,G25,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
3,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,29,GPS_L1,1273530593366146395,-22180781.078,1027954.004,14546520.914,1554.409,-1013.154,2432.125,-31299.761,-0.003,22870262.499,2.099,0.0,6.712,5.083,22838950.943,G29,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
4,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,31,GPS_L1,1273530593357796760,-8161053.949,12910524.621,21694091.255,-2419.547,-1338.124,-68.986,-12713.693,-0.001,25373420.099,5.096,0.0,9.645,31.656,25360665.105,G31,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
5,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,2,GPS_L1,1273530593371254390,-3018041.789,-17172559.792,20692142.076,2309.745,919.58,1130.064,-136679.993,-0.0,21338924.122,1.199,0.0,4.009,2.788,21202237.332000002,G2,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
6,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,6,GPS_L1,1273530593365835340,8889646.381,-12015596.777,22010324.757,2452.245,1301.041,-276.444,-81413.527,-0.002,22963514.442,2.099,0.0,6.223,5.036,22882089.656000003,G6,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
7,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,12,GPS_L1,1273530593375484452,-10566652.001,-17834184.271,16461014.526,208.755,-2119.571,-2116.338,35343.084,-0.002,20070783.438,1.199,0.0,3.75,2.505,20106120.267,G12,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
8,2020-05-14-US-MTV-1,Pixel4,1273530593442,1,24,GPS_L1,1273530593362842447,-21134928.968,-14997405.42,-6833243.691,888.182,64.17,-2937.544,-3908.431,0.001,23860761.191,5.096,0.0,8.616,6.997,23856837.146999996,G24,1273530594442,-2705283.751360007,-4278741.871040869,3866951.9158705915,2356.4391728672813
0,2020-05-14-US-MTV-1,Pixel4,1273530594442,1,5,GPS_L1,1273530594367562595,-1816207.844,-26387425.647,132205.944,328.242,9.37,3169.322,-3793.729,-0.001,22445696.42,2.099,0.0,6.453,4.607,22441891.631,G5,1273530595442,-2705291.946575485,-4278722.269998243,3866967.6984071033,2357.2682427109607
