,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,5,GPS_L1,1273530703367742206,-1780235.333,-26384146.207,477630.994,331.902,50.793,3168.606,-3793.798,-0.001,22391850.396,1.799,0.0,6.361,4.527,22388045.71,G5,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
1,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,19,GPS_L1,1273530703359649855,17759639.713,-16680503.081,10250228.419,1288.239,-431.0,-2851.808,-47594.976,0.001,24817876.194,2.998,0.0,9.508,16.7,24770255.009999998,G19,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
2,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,25,GPS_L1,1273530703372962871,-14626588.939,-7752872.294,20587261.246,-50.659,-2661.976,-1000.566,1223.654,0.0,20826734.404,2.998,0.0,4.26,2.965,20827950.832999997,G25,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
3,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,29,GPS_L1,1273530703366307237,-22008557.169,915032.778,14812167.848,1576.808,-1039.981,2397.709,-31300.06,-0.003,22822043.28,1.799,0.0,6.63,4.996,22790731.594000004,G29,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
4,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,31,GPS_L1,1273530703357963343,-8427581.01,12764221.292,21683702.466,-2426.272,-1321.869,-119.893,-12713.786,-0.001,25323479.772,6.296,0.0,9.626,28.868,25310727.492000002,G31,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
5,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,2,GPS_L1,1273530703371140820,-2762898.811,-17071915.654,20813925.464,2329.128,910.236,1084.14,-136679.996,-0.0,21372971.552,1.199,0.0,4.028,2.808,21236284.720000003,G2,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
6,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,6,GPS_L1,1273530703365619924,9159674.733,-11873500.727,21977099.065,2457.243,1282.474,-327.648,-81413.732,-0.002,23028094.534,1.799,0.0,6.296,5.153,22946669.353,G6,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
7,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,12,GPS_L1,1273530703375472865,-10544517.872,-18065764.528,16226087.211,193.753,-2090.875,-2154.973,35342.901,-0.002,20074257.133,1.199,0.0,3.75,2.505,20109593.779000003,G12,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
8,2020-05-14-US-MTV-1,Pixel4,1273530703442,1,24,GPS_L1,1273530703362616154,-21035204.765,-14989745.243,-7155503.289,924.988,75.005,-2921.611,-3908.346,0.001,23928602.125,5.096,0.0,8.756,7.223,23924677.799999997,G24,1273530704442,-2706196.045464262,-4276538.5309684705,3868737.677793784,2730.6259025418326
0,2020-05-14-US-MTV-1,Pixel4,1273530704442,1,5,GPS_L1,1273530704367743855,-1779903.413,-26384095.223,480799.601,331.938,51.173,3168.596,-3793.798,-0.001,22391356.039,1.799,0.0,6.36,4.527,22387551.354000002,G5,1273530705442,-2706204.5072949235,-4276518.300393446,3868754.126372845,2731.105162969309
