,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530183442,1,5,GPS_L1,1273530183366857521,-1949093.154,-26359134.324,-1169838.417,319.818,-147.064,3164.728,-3793.479,-0.001,22657072.287,2.698,0.0,6.823,4.942,22653267.043,G5,1273530184442,-2701444.97192691,-4286782.095195208,3860769.0316653945,2415.7216208934296
1,2020-05-14-US-MTV-1,Pixel4,1273530183442,1,19,GPS_L1,1273530183360617659,17042421.966,-16446441.338,11701803.234,1469.793,-466.67,-2728.427,-47595.507,0.001,24527735.854,3.598,0.0,9.106,12.968,24480118.273000002,G19,1273530184442,-2701444.97192691,-4286782.095195208,3860769.0316653945,2415.7216208934296
2,2020-05-14-US-MTV-1,Pixel4,1273530183442,1,29,GPS_L1,1273530183365533565,-22800013.031,1423088.096,13523895.053,1464.58,-914.789,2554.793,-31298.651,-0.003,23053984.311,3.897,0.0,7.025,5.439,23022673.196000002,G29,1273530184442,-2701444.97192691,-4286782.095195208,3860769.0316653945,2415.7216208934296
3,2020-05-14-US-MTV-1,Pixel4,1273530183442,1,2,GPS_L1,1273530183371650737,-3949487.058,-17556064.451,20194082.84,2232.643,949.993,1298.843,-136679.973,-0.0,21220102.281,1.199,0.0,3.946,2.724,21083415.638,G2,1273530184442,-2701444.97192691,-4286782.095195208,3860769.0316653945,2415.7216208934296
4,2020-05-14-US-MTV-1,Pixel4,1273530183442,1,6,GPS_L1,1273530183366621349,7889058.334,-12562748.778,22084455.789,2426.94,1367.152,-85.059,-81412.76,-0.002,22727874.872,2.698,0.0,5.953,4.646,22646451.512999997,G6,1273530184442,-2701444.97192691,-4286782.095195208,3860769.0316653945,2415.7216208934296
5,2020-05-14-US-MTV-1,Pixel4,1273530183442,1,12,GPS_L1,1273530183375482280,-10664233.63,-16944100.743,17298449.464,268.134,-2220.758,-1967.447,35343.778,-0.002,20071434.587,1.199,0.0,3.757,2.512,20106772.096000005,G12,1273530184442,-2701444.97192691,-4286782.095195208,3860769.0316653945,2415.7216208934296
6,2020-05-14-US-MTV-1,Pixel4,1273530183442,1,24,GPS_L1,1273530183363672500,-21470979.448,-15014629.182,-5617658.224,751.174,18.451,-2990.438,-3908.739,0.001,23611917.562,9.294,0.0,8.113,6.267,23607994.442999996,G24,1273530184442,-2701444.97192691,-4286782.095195208,3860769.0316653945,2415.7216208934296
0,2020-05-14-US-MTV-1,Pixel4,1273530184442,1,5,GPS_L1,1273530184366859317,-1948773.331,-26359281.198,-1166673.67,319.828,-146.684,3164.754,-3793.48,-0.001,22656533.86,2.698,0.0,6.822,4.941,22652728.617,G5,1273530185442,-2701460.046755832,-4286763.53541524,3860779.040296667,2406.101970606289
1,2020-05-14-US-MTV-1,Pixel4,1273530184442,1,19,GPS_L1,1273530184360615804,17043891.583,-16446907.98,11699074.686,1469.447,-466.616,-2728.68,-47595.506,0.001,24528291.969,4.197,0.0,9.107,12.973,24480674.382999998,G19,1273530185442,-2701460.046755832,-4286763.53541524,3860779.040296667,2406.101970606289
2,2020-05-14-US-MTV-1,Pixel4,1273530184442,1,29,GPS_L1,1273530184365535104,-22798548.333,1422173.187,13526449.705,1464.811,-915.025,2554.505,-31298.653,-0.003,23053522.93,3.897,0.0,7.025,5.438,23022211.814,G29,1273530185442,-2701460.046755832,-4286763.53541524,3860779.040296667,2406.101970606289
3,2020-05-14-US-MTV-1,Pixel4,1273530184442,1,2,GPS_L1,1273530184371649839,-3947254.318,-17555114.491,20195381.479,2232.84,949.928,1298.437,-136679.973,-0.0,21220371.494,1.199,0.0,3.946,2.724,21083684.851,G2,1273530185442,-2701460.046755832,-4286763.53541524,3860779.040296667,2406.101970606289
