,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,5,GPS_L1,1273529823366212866,-2063962.039,-26281554.072,-2306981.754,319.429,-283.842,3151.256,-3793.269,-0.001,22850334.994,3.298,0.0,7.173,5.291,22846529.260999996,G5,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
1,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,19,GPS_L1,1273529823361292728,16491007.894,-16275396.667,12667175.27,1593.248,-482.358,-2633.489,-47595.856,0.001,24325355.259,3.298,0.0,8.814,11.186,24277739.403,G19,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
2,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,25,GPS_L1,1273529823371841204,-14641914.381,-5366012.171,21293032.852,87.297,-2754.086,-601.03,1223.358,0.0,21163001.711,7.195,0.0,4.609,3.235,21164217.224999998,G25,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
3,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,29,GPS_L1,1273529823364985227,-23311845.539,1737254.42,12585923.619,1377.711,-831.036,2654.949,-31297.678,-0.003,23218371.908,3.298,0.0,7.312,5.8,23187061.118,G29,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
4,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,2,GPS_L1,1273529823371973158,-4740139.512,-17901953.061,19700340.553,2158.983,970.635,1443.604,-136679.942,-0.0,21123442.897,1.199,0.0,3.899,2.674,20986756.382,G2,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
5,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,6,GPS_L1,1273529823367301801,7020651.105,-13064697.102,22084776.356,2396.26,1420.708,83.284,-81412.084,-0.002,22523880.494,1.799,0.0,5.72,4.353,22442458.337,G6,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
6,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,12,GPS_L1,1273529823375432339,-10770774.735,-16129823.403,17982273.901,324.351,-2301.745,-1830.668,35344.402,-0.002,20086406.522,1.199,0.0,3.767,2.525,20121744.632,G12,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
7,2020-05-14-US-MTV-1,Pixel4,1273529823442,1,24,GPS_L1,1273529823364383847,-21719848.95,-15013002.64,-4534041.086,631.6,-28.544,-3028.326,-3909.003,0.001,23398661.096,4.797,0.0,7.701,5.75,23394738.642,G24,1273529824442,-2696087.2792168194,-4293164.392452899,3857446.407034616,1656.894586350763
0,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,5,GPS_L1,1273529824366214627,-2063642.614,-26281837.724,-2303830.468,319.421,-283.463,3151.306,-3793.269,-0.001,22849807.06,3.298,0.0,7.172,5.29,22846001.329,G5,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
1,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,19,GPS_L1,1273529824361290789,16492600.969,-16275879.007,12664541.649,1592.908,-482.324,-2633.763,-47595.855,0.001,24325936.556,3.298,0.0,8.815,11.191,24278320.695,G19,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
