,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,5,GPS_L1,1273530373367188472,-1888086.921,-26380205.211,-568162.186,322.655,-74.731,3168.284,-3793.594,-0.001,22557855.673,2.398,0.0,6.648,4.779,22554050.652000003,G5,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
1,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,19,GPS_L1,1273530373360263971,17315422.01,-16534072.624,11178904.059,1403.816,-455.424,-2775.422,-47595.316,0.001,24633768.849,3.298,0.0,9.256,14.137,24586150.14,G19,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
2,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,25,GPS_L1,1273530373372568579,-14618139.084,-6867526.628,20893078.787,-0.236,-2702.56,-852.48,1223.533,0.0,20944940.172,2.398,0.0,4.38,3.056,20946156.268999998,G25,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
3,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,29,GPS_L1,1273530373365820510,-22517637.55,1244990.605,14004042.811,1507.438,-960.025,2499.062,-31299.165,-0.003,22967960.364,2.998,0.0,6.878,5.267,22936649.054,G29,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
4,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,31,GPS_L1,1273530373357451869,-7630416.273,13208388.61,21698058.35,-2403.95,-1369.458,32.94,-12713.502,-0.001,25476815.819,4.797,0.0,9.667,39.134,25464053.516,G31,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
5,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,2,GPS_L1,1273530373371471360,-3521777.297,-17376796.238,20433492.542,2269.306,936.783,1221.116,-136679.984,-0.0,21273878.153,1.199,0.0,3.974,2.753,21137191.442,G2,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
6,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,6,GPS_L1,1273530373366258729,8351448.653,-12305822.827,22059859.447,2439.965,1337.149,-173.832,-81413.115,-0.002,22836585.613,2.099,0.0,6.078,4.819,22755161.601000004,G6,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
7,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,12,GPS_L1,1273530373375491614,-10615981.931,-17361731.47,16917964.927,239.961,-2175.018,-2037.386,35343.454,-0.002,20068636.324,1.199,0.0,3.752,2.507,20103973.519,G12,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
8,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,24,GPS_L1,1273530373363291644,-21322233.34,-15008983.351,-6183668.39,814.602,40.68,-2967.206,-3908.597,0.001,23726095.318,8.094,0.0,8.341,6.583,23722171.797000002,G24,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
0,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,5,GPS_L1,1273530374367190178,-1887764.256,-26380279.751,-564993.89,322.675,-74.351,3168.297,-3793.594,-0.001,22557344.227,2.698,0.0,6.647,4.779,22553539.207000002,G5,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
1,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,19,GPS_L1,1273530374360262093,17316825.649,-16534528.014,11176128.522,1403.467,-455.359,-2775.664,-47595.315,0.001,24634331.859,3.298,0.0,9.257,14.144,24586713.143,G19,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
2,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,25,GPS_L1,1273530374372569826,-14618139.399,-6870229.135,20892226.079,-0.392,-2702.448,-852.932,1223.534,0.0,20944566.33,2.398,0.0,4.379,3.056,20945782.428999998,G25,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
3,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,29,GPS_L1,1273530374365821992,-22516129.999,1244030.458,14006541.727,1507.658,-960.265,2498.764,-31299.168,-0.003,22967516.071,2.998,0.0,6.878,5.266,22936204.759,G29,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
4,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,31,GPS_L1,1273530374357453426,-7632820.265,13207019.219,21698091.058,-2404.028,-1369.319,32.476,-12713.503,-0.001,25476349.042,5.096,0.0,9.667,39.093,25463586.779000003,G31,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
5,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,2,GPS_L1,1273530374371470383,-3519507.899,-17375859.493,20434713.451,2269.494,936.71,1220.705,-136679.984,-0.0,21274171.05,1.199,0.0,3.974,2.753,21137484.339,G2,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
6,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,6,GPS_L1,1273530374366256802,8353888.645,-12304485.762,22059685.382,2440.028,1336.988,-174.299,-81413.117,-0.002,22837163.313,2.099,0.0,6.079,4.82,22755739.297000002,G6,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
7,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,12,GPS_L1,1273530374375491608,-10615742.043,-17363906.365,16915927.358,239.816,-2174.772,-2037.75,35343.452,-0.002,20068638.123,1.199,0.0,3.752,2.507,20103975.316,G12,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
8,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,24,GPS_L1,1273530374363289599,-21321418.571,-15008942.615,-6186635.526,814.936,40.792,-2967.078,-3908.597,0.001,23726708.393,9.294,0.0,8.342,6.585,23722784.869,G24,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
0,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,5,GPS_L1,1273530375367191874,-1887441.57,-26380353.911,-561825.582,322.695,-73.969,3168.309,-3793.595,-0.001,22556835.779,2.698,0.0,6.646,4.778,22553030.759999998,G5,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
1,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,19,GPS_L1,1273530375360260161,17318228.939,-16534983.341,11173352.743,1403.119,-455.295,-2775.905,-47595.314,0.001,24634911.058,2.998,0.0,9.258,14.151,24587292.334999997,G19,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
2,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,25,GPS_L1,1273530375372571066,-14618139.869,-6872931.531,20891372.92,-0.547,-2702.336,-853.384,1223.534,0.0,20944194.588,2.398,0.0,4.379,3.055,20945410.688,G25,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
3,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,29,GPS_L1,1273530375365823465,-22514622.229,1243070.071,14009040.345,1507.878,-960.505,2498.465,-31299.17,-0.003,22967074.477,2.998,0.0,6.877,5.265,22935763.165,G29,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
4,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,31,GPS_L1,1273530375357455011,-7635224.336,13205649.966,21698123.303,-2404.105,-1369.181,32.013,-12713.504,-0.001,25475873.871,6.296,0.0,9.667,39.052,25463111.648,G31,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
5,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,2,GPS_L1,1273530375371469402,-3517238.312,-17374922.821,20435933.949,2269.683,936.636,1220.294,-136679.984,-0.0,21274465.146,1.199,0.0,3.975,2.753,21137778.434,G2,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
