,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,5,GPS_L1,1273530433367290955,-1868690.265,-26384003.782,-378045.227,323.929,-51.889,3168.896,-3793.63,-0.001,22527132.043,2.398,0.0,6.594,4.731,22523327.088000003,G5,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
1,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,19,GPS_L1,1273530433360152362,17399023.104,-16561279.673,11011946.376,1382.886,-451.445,-2789.808,-47595.255,0.001,24667228.385,2.998,0.0,9.303,14.547,24619609.280000005,G19,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
2,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,25,GPS_L1,1273530433372642821,-14618432.714,-7029476.224,20841116.65,-9.541,-2695.714,-879.576,1223.554,0.0,20922682.98,2.398,0.0,4.357,3.039,20923899.138,G25,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
3,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,29,GPS_L1,1273530433365909771,-22426797.199,1186956.803,14153447.636,1520.533,-974.44,2481.06,-31299.327,-0.003,22941200.589,3.298,0.0,6.833,5.215,22909889.214,G29,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
4,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,31,GPS_L1,1273530433357546983,-7774790.635,13126471.938,21699200.459,-2408.486,-1361.073,5.132,-12713.555,-0.001,25448301.359,4.197,0.0,9.664,36.787,25435541.353,G31,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
5,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,2,GPS_L1,1273530433371412946,-3385280.864,-17320723.32,20506018.145,2280.552,932.291,1196.393,-136679.987,-0.0,21291390.229,1.199,0.0,3.983,2.762,21154703.497,G2,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
6,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,6,GPS_L1,1273530433366143453,8497956.885,-12225884.76,22048589.214,2443.614,1327.442,-201.84,-81413.228,-0.002,22871144.488,2.099,0.0,6.118,4.876,22789720.266000003,G6,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
7,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,12,GPS_L1,1273530433375491349,-10601844.815,-17491787.706,16795068.358,231.296,-2160.157,-2059.138,35343.353,-0.002,20068715.769,1.199,0.0,3.751,2.507,20104052.864000004,G12,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
8,2020-05-14-US-MTV-1,Pixel4,1273530433442,1,24,GPS_L1,1273530433363169675,-21272755.597,-15006342.254,-6361467.587,834.66,47.327,-2959.409,-3908.552,0.001,23762660.704,5.696,0.0,8.415,6.69,23758737.047,G24,1273530434442,-2704227.0790679506,-4281908.967107476,3864204.5553322304,2303.035381976791
0,2020-05-14-US-MTV-1,Pixel4,1273530434442,1,5,GPS_L1,1273530434367292677,-1868366.324,-26384055.481,-374876.321,323.952,-51.509,3168.904,-3793.631,-0.001,22526615.8,2.398,0.0,6.593,4.73,22522810.846,G5,1273530435442,-2704235.2053091363,-4281889.107741598,3864220.7159628724,2300.2947494204773
