,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,5,GPS_L1,1273529883366319740,-2044808.821,-26297902.136,-2117819.138,319.041,-261.09,3154.112,-3793.303,-0.001,22818294.975,2.698,0.0,7.113,5.229,22814489.330000002,G5,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
1,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,19,GPS_L1,1273529883361178895,16585990.527,-16304275.909,12508674.67,1572.834,-480.252,-2649.84,-47595.798,0.001,24359481.534,4.197,0.0,8.862,11.448,24311865.426000003,G19,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
2,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,25,GPS_L1,1273529883371921710,-14636968.14,-5531119.992,21256140.542,77.585,-2749.46,-628.702,1223.376,0.0,21138866.619,5.096,0.0,4.582,3.214,21140082.198999997,G25,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
3,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,29,GPS_L1,1273529883365074176,-23228732.242,1686979.712,12744736.139,1392.694,-844.799,2638.76,-31297.84,-0.003,23191705.668,9.294,0.0,7.264,5.737,23160394.827000003,G29,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
4,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,2,GPS_L1,1273529883371919511,-4610220.551,-17843805.11,19786240.56,2171.628,967.605,1419.717,-136679.948,-0.0,21139525.863,1.199,0.0,3.906,2.682,21002839.327000003,G2,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
5,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,6,GPS_L1,1273529883367188105,7164596.999,-12979712.461,22088931.691,2401.91,1412.098,55.228,-81412.197,-0.002,22557965.697,1.799,0.0,5.758,4.398,22476543.344,G6,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
6,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,12,GPS_L1,1273529883375441546,-10751602.479,-16267540.072,17871737.885,314.74,-2288.775,-1853.84,35344.297,-0.002,20083646.333,1.499,0.0,3.765,2.522,20118984.343,G12,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
7,2020-05-14-US-MTV-1,Pixel4,1273529883442,1,24,GPS_L1,1273529883364263133,-21681357.473,-15014466.264,-4715568.774,651.456,-20.273,-3022.572,-3908.96,0.001,23434850.243,5.096,0.0,7.768,5.83,23430927.685000002,G24,1273529884442,-2696734.206012872,-4292196.866493822,3858068.9095165767,2504.957703907261
0,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,5,GPS_L1,1273529884366321536,-2044489.783,-26298163.036,-2114664.997,319.036,-260.711,3154.158,-3793.304,-0.001,22817756.548,3.897,0.0,7.112,5.228,22813950.904,G5,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
1,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,19,GPS_L1,1273529884361176987,16587563.188,-16304756.142,12506024.699,1572.493,-480.215,-2650.111,-47595.797,0.001,24360053.538,3.897,0.0,8.863,11.452,24312437.426,G19,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
2,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,25,GPS_L1,1273529884371922998,-14636890.637,-5533869.416,21255511.608,77.423,-2749.381,-629.163,1223.376,0.0,21138480.486,5.696,0.0,4.582,3.214,21139696.066,G25,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
3,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,29,GPS_L1,1273529884365075690,-23227339.421,1686134.797,12747374.767,1392.942,-845.029,2638.488,-31297.843,-0.003,23191251.782,6.296,0.0,7.263,5.736,23159940.94,G29,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
4,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,2,GPS_L1,1273529884371918619,-4608048.82,-17842837.533,19787660.076,2171.837,967.553,1419.318,-136679.948,-0.0,21139793.278,1.799,0.0,3.907,2.682,21003106.741,G2,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
5,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,6,GPS_L1,1273529884367186226,7166998.95,-12978300.438,22088986.684,2402.002,1411.953,54.761,-81412.199,-0.002,22558529.007,2.099,0.0,5.758,4.399,22477106.650999997,G6,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
6,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,12,GPS_L1,1273529884375441700,-10751287.819,-16269828.738,17869883.852,314.581,-2288.557,-1854.225,35344.295,-0.002,20083600.165,2.398,0.0,3.765,2.522,20118938.173,G12,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
7,2020-05-14-US-MTV-1,Pixel4,1273529884442,1,24,GPS_L1,1273529884364261107,-21680705.852,-15014486.469,-4718591.29,651.787,-20.136,-3022.474,-3908.959,0.001,23435457.622,11.992,0.0,7.769,5.832,23431535.062000003,G24,1273529885442,-2696745.1213115556,-4292180.728634377,3858079.230237745,2502.4824379965835
0,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,5,GPS_L1,1273529885366323317,-2044170.749,-26298423.557,-2111510.811,319.031,-260.332,3154.203,-3793.304,-0.001,22817222.617,5.096,0.0,7.111,5.227,22813416.974999994,G5,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
1,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,19,GPS_L1,1273529885361175101,16589135.508,-16305236.337,12503374.459,1572.153,-480.178,-2650.381,-47595.796,0.001,24360618.946,5.096,0.0,8.864,11.456,24313002.83,G19,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
2,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,25,GPS_L1,1273529885371924312,-14636813.296,-5536618.761,21254882.213,77.261,-2749.302,-629.624,1223.376,0.0,21138086.559,7.195,0.0,4.581,3.213,21139302.141,G25,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
3,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,29,GPS_L1,1273529885365077182,-23225946.353,1685289.652,12750013.124,1393.19,-845.259,2638.217,-31297.846,-0.003,23190804.492,3.897,0.0,7.262,5.735,23159493.649,G29,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
4,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,2,GPS_L1,1273529885371917721,-4605876.88,-17841870.007,19789079.192,2172.047,967.501,1418.919,-136679.948,-0.0,21140062.491,2.099,0.0,3.907,2.682,21003375.954,G2,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
5,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,6,GPS_L1,1273529885367184326,7169400.994,-12976888.56,22089041.21,2402.094,1411.809,54.293,-81412.201,-0.002,22559098.613,4.197,0.0,5.759,4.4,22477676.253000002,G6,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
6,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,12,GPS_L1,1273529885375441843,-10750973.319,-16272117.186,17868029.434,314.421,-2288.339,-1854.61,35344.293,-0.002,20083557.294,2.698,0.0,3.765,2.522,20118895.3,G12,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
7,2020-05-14-US-MTV-1,Pixel4,1273529885442,1,24,GPS_L1,1273529885364259108,-21680053.899,-15014506.536,-4721613.709,652.119,-20.0,-3022.376,-3908.958,0.001,23436056.907,5.696,0.0,7.77,5.833,23432134.346,G24,1273529886442,-2696755.8496558922,-4292164.768917599,3858089.5002201553,2529.8241710885486
0,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,5,GPS_L1,1273529886366325096,-2043851.719,-26298683.699,-2108356.579,319.026,-259.952,3154.249,-3793.305,-0.001,22816689.287,4.197,0.0,7.11,5.226,22812883.646,G5,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
1,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,19,GPS_L1,1273529886361172749,16590707.487,-16305716.496,12500723.948,1571.812,-480.141,-2650.652,-47595.795,0.001,24361324.058,7.195,0.0,8.865,11.461,24313707.937,G19,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
2,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,25,GPS_L1,1273529886371925740,-14636736.116,-5539368.026,21254252.357,77.1,-2749.222,-630.085,1223.377,0.0,21137658.455,6.296,0.0,4.581,3.213,21138874.038,G25,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
3,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,29,GPS_L1,1273529886365078650,-23224553.036,1684444.276,12752651.208,1393.438,-845.489,2637.945,-31297.848,-0.003,23190364.397,3.598,0.0,7.261,5.734,23159053.553999998,G29,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
4,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,2,GPS_L1,1273529886371916839,-4603704.73,-17840902.534,19790497.91,2172.256,967.449,1418.52,-136679.948,-0.0,21140326.908,1.499,0.0,3.907,2.682,21003640.371,G2,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
5,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,6,GPS_L1,1273529886367182383,7171803.13,-12975476.827,22089095.269,2402.187,1411.664,53.825,-81412.203,-0.002,22559681.11,6.296,0.0,5.76,4.401,22478258.745999996,G6,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
6,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,12,GPS_L1,1273529886375441999,-10750658.978,-16274405.416,17866174.631,314.262,-2288.121,-1854.995,35344.292,-0.002,20083510.527,1.499,0.0,3.765,2.522,20118848.531999998,G12,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
7,2020-05-14-US-MTV-1,Pixel4,1273529886442,1,24,GPS_L1,1273529886364257140,-21679401.616,-15014526.468,-4724636.031,652.45,-19.864,-3022.278,-3908.958,0.001,23436646.899,4.797,0.0,7.771,5.834,23432724.336,G24,1273529887442,-2696766.3747787825,-4292148.972225764,3858099.7145853788,2550.517856859039
0,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,5,GPS_L1,1273529887366326890,-2043532.695,-26298943.461,-2105202.302,319.021,-259.573,3154.294,-3793.306,-0.001,22816151.459,2.998,0.0,7.109,5.225,22812345.818999995,G5,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
1,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,19,GPS_L1,1273529887361170902,16592279.125,-16306196.618,12498073.166,1571.471,-480.104,-2650.922,-47595.795,0.001,24361877.775,9.294,0.0,8.866,11.465,24314261.648999996,G19,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
2,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,25,GPS_L1,1273529887371927043,-14636659.097,-5542117.212,21253622.041,76.938,-2749.143,-630.545,1223.377,0.0,21137267.826,5.696,0.0,4.58,3.212,21138483.411000002,G25,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
3,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,29,GPS_L1,1273529887365080179,-23223159.472,1683598.671,12755289.021,1393.686,-845.719,2637.673,-31297.851,-0.003,23189906.014,3.598,0.0,7.26,5.733,23158595.169999998,G29,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
4,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,2,GPS_L1,1273529887371915956,-4601532.371,-17839935.112,19791916.229,2172.465,967.397,1418.121,-136679.948,-0.0,21140591.625,1.199,0.0,3.907,2.682,21003905.088,G2,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
5,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,6,GPS_L1,1273529887367180544,7174205.359,-12974065.239,22089148.86,2402.279,1411.519,53.358,-81412.204,-0.002,22560232.428,1.799,0.0,5.76,4.401,22478810.062999997,G6,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
6,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,12,GPS_L1,1273529887375442170,-10750344.796,-16276693.428,17864319.443,314.103,-2287.903,-1855.38,35344.29,-0.002,20083459.262,1.499,0.0,3.765,2.522,20118797.264999997,G12,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
7,2020-05-14-US-MTV-1,Pixel4,1273529887442,1,24,GPS_L1,1273529887364255104,-21678749.001,-15014546.263,-4727658.254,652.781,-19.727,-3022.18,-3908.957,0.001,23437257.276,6.296,0.0,7.772,5.836,23433334.711000003,G24,1273529888442,-2696776.777877598,-4292133.359828869,3858109.8098983904,2544.473303106702
0,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,5,GPS_L1,1273529888366328687,-2043213.675,-26299202.844,-2102047.98,319.017,-259.193,3154.339,-3793.306,-0.001,22815612.732,2.998,0.0,7.108,5.224,22811807.094,G5,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
1,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,19,GPS_L1,1273529888361169422,16593850.423,-16306676.702,12495422.112,1571.13,-480.067,-2651.193,-47595.794,0.001,24362321.468,11.992,0.0,8.866,11.47,24314705.338,G19,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
2,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,25,GPS_L1,1273529888371928403,-14636582.24,-5544866.319,21252991.264,76.777,-2749.063,-631.006,1223.377,0.0,21136860.108,5.096,0.0,4.58,3.212,21138075.693,G25,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
3,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,29,GPS_L1,1273529888365081665,-23221765.66,1682752.835,12757926.563,1393.934,-845.95,2637.401,-31297.854,-0.003,23189460.522,3.298,0.0,7.26,5.732,23158149.676,G29,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
4,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,2,GPS_L1,1273529888371915058,-4599359.802,-17838967.743,19793334.149,2172.675,967.345,1417.722,-136679.948,-0.0,21140860.838,1.199,0.0,3.907,2.683,21004174.3,G2,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
5,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,6,GPS_L1,1273529888367178664,7176607.68,-12972653.795,22089201.983,2402.371,1411.375,52.89,-81412.206,-0.002,22560796.038,2.099,0.0,5.761,4.402,22479373.669,G6,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
6,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,12,GPS_L1,1273529888375442317,-10750030.773,-16278981.221,17862463.87,313.943,-2287.685,-1855.764,35344.288,-0.002,20083415.193,1.499,0.0,3.765,2.522,20118753.194,G12,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
7,2020-05-14-US-MTV-1,Pixel4,1273529888442,1,24,GPS_L1,1273529888364253119,-21678096.055,-15014565.922,-4730680.379,653.112,-19.591,-3022.082,-3908.956,0.001,23437852.364,5.696,0.0,7.773,5.837,23433929.798,G24,1273529889442,-2696787.084648143,-4292117.933490925,3858119.76637315,2549.790329155494
0,2020-05-14-US-MTV-1,Pixel4,1273529889442,1,5,GPS_L1,1273529889366330492,-2042894.661,-26299461.847,-2098893.612,319.012,-258.814,3154.385,-3793.307,-0.001,22815071.606,2.998,0.0,7.107,5.223,22811265.968999997,G5,1273529890442,-2696797.243830613,-4292102.693308957,3858129.635938098,2569.876801897805
1,2020-05-14-US-MTV-1,Pixel4,1273529889442,1,25,GPS_L1,1273529889371929726,-14636505.545,-5547615.346,21252360.026,76.615,-2748.984,-631.467,1223.377,0.0,21136463.483,5.096,0.0,4.579,3.212,21137679.069,G25,1273529890442,-2696797.243830613,-4292102.693308957,3858129.635938098,2569.876801897805
2,2020-05-14-US-MTV-1,Pixel4,1273529889442,1,29,GPS_L1,1273529889365083131,-23220371.6,1681906.769,12760563.832,1394.182,-846.18,2637.13,-31297.856,-0.003,23189021.027,3.598,0.0,7.259,5.731,23157710.181,G29,1273529890442,-2696797.243830613,-4292102.693308957,3858129.635938098,2569.876801897805
3,2020-05-14-US-MTV-1,Pixel4,1273529889442,1,2,GPS_L1,1273529889371914173,-4597187.024,-17838000.425,19794751.669,2172.884,967.293,1417.323,-136679.948,-0.0,21141126.155,1.199,0.0,3.907,2.683,21004439.617000002,G2,1273529890442,-2696797.243830613,-4292102.693308957,3858129.635938098,2569.876801897805
4,2020-05-14-US-MTV-1,Pixel4,1273529889442,1,6,GPS_L1,1273529889367176767,7179010.093,-12971242.496,22089254.638,2402.463,1411.23,52.422,-81412.208,-0.002,22561364.744,2.099,0.0,5.761,4.403,22479942.371999998,G6,1273529890442,-2696797.243830613,-4292102.693308957,3858129.635938098,2569.876801897805
5,2020-05-14-US-MTV-1,Pixel4,1273529889442,1,12,GPS_L1,1273529889375442462,-10749716.91,-16281268.797,17860607.912,313.784,-2287.466,-1856.149,35344.286,-0.002,20083371.723,1.499,0.0,3.765,2.522,20118709.722,G12,1273529890442,-2696797.243830613,-4292102.693308957,3858129.635938098,2569.876801897805
6,2020-05-14-US-MTV-1,Pixel4,1273529889442,1,24,GPS_L1,1273529889364251125,-21677442.777,-15014585.445,-4733702.406,653.444,-19.455,-3021.984,-3908.955,0.001,23438450.151,4.197,0.0,7.775,5.838,23434527.583000004,G24,1273529890442,-2696797.243830613,-4292102.693308957,3858129.635938098,2569.876801897805
0,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,5,GPS_L1,1273529890366332264,-2042575.65,-26299720.471,-2095739.199,319.007,-258.435,3154.43,-3793.307,-0.001,22814540.374,2.998,0.0,7.106,5.222,22810734.739000004,G5,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
1,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,19,GPS_L1,1273529890361165693,16596991.996,-16307636.761,12490119.195,1570.448,-479.993,-2651.734,-47595.792,0.001,24363439.394,8.094,0.0,8.868,11.479,24315823.255000003,G19,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
2,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,25,GPS_L1,1273529890371931090,-14636429.011,-5550364.294,21251728.327,76.454,-2748.904,-631.928,1223.378,0.0,21136054.566,6.296,0.0,4.579,3.211,21137270.154,G25,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
3,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,29,GPS_L1,1273529890365084637,-23218977.292,1681060.473,12763200.829,1394.429,-846.41,2636.858,-31297.859,-0.003,23188569.539,3.598,0.0,7.258,5.73,23157258.691999998,G29,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
4,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,2,GPS_L1,1273529890371913280,-4595014.036,-17837033.16,19796168.791,2173.093,967.24,1416.924,-136679.949,-0.0,21141393.869,1.199,0.0,3.907,2.683,21004707.33,G2,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
5,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,6,GPS_L1,1273529890367174892,7181412.597,-12969831.342,22089306.826,2402.555,1411.085,51.955,-81412.21,-0.002,22561926.855,2.099,0.0,5.762,4.404,22480504.479000002,G6,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
6,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,12,GPS_L1,1273529890375442615,-10749403.206,-16283556.154,17858751.57,313.625,-2287.248,-1856.534,35344.285,-0.002,20083325.855,1.499,0.0,3.765,2.522,20118663.853,G12,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
7,2020-05-14-US-MTV-1,Pixel4,1273529890442,1,24,GPS_L1,1273529890364249108,-21676789.169,-15014604.832,-4736724.335,653.775,-19.319,-3021.886,-3908.955,0.001,23439054.832,4.197,0.0,7.776,5.84,23435132.261,G24,1273529891442,-2696807.3592246496,-4292087.593655807,3858139.380505909,2572.1167036878896
0,2020-05-14-US-MTV-1,Pixel4,1273529891442,1,5,GPS_L1,1273529891366334058,-2042256.645,-26299978.716,-2092584.741,319.003,-258.055,3154.475,-3793.308,-0.001,22814002.547,2.998,0.0,7.105,5.22,22810196.914,G5,1273529892442,-2696817.539702659,-4292072.5181565415,3858149.0530848335,2590.4708501292193
1,2020-05-14-US-MTV-1,Pixel4,1273529891442,1,19,GPS_L1,1273529891361163821,16598562.27,-16308116.734,12487467.332,1570.107,-479.956,-2652.004,-47595.791,0.001,24364000.605,5.696,0.0,8.869,11.483,24316384.462,G19,1273529892442,-2696817.539702659,-4292072.5181565415,3858149.0530848335,2590.4708501292193
2,2020-05-14-US-MTV-1,Pixel4,1273529891442,1,25,GPS_L1,1273529891371932374,-14636352.639,-5553113.161,21251096.168,76.292,-2748.825,-632.388,1223.378,0.0,21135669.632,5.096,0.0,4.578,3.211,21136885.220999997,G25,1273529892442,-2696817.539702659,-4292072.5181565415,3858149.0530848335,2590.4708501292193
