,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,5,GPS_L1,1273529633365869112,-2124854.816,-26220792.065,-2904748.295,321.848,-355.709,3140.605,-3793.161,-0.001,22953389.851,3.598,0.0,7.368,5.499,22949583.823,G5,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
1,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,19,GPS_L1,1273529633361647528,16182184.404,-16183210.068,13162520.847,1657.403,-487.692,-2580.34,-47596.034,0.001,24218988.895,11.992,0.0,8.663,10.434,24171373.764,G19,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
2,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,25,GPS_L1,1273529633371576017,-14661436.219,-4841458.712,21398879.933,118.242,-2767.109,-513.067,1223.305,0.0,21242502.773,2.998,0.0,4.698,3.306,21243718.073999997,G25,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
3,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,29,GPS_L1,1273529633364699158,-23569011.199,1891050.903,12076707.883,1328.965,-788.02,2704.864,-31297.166,-0.003,23304133.236,10.493,0.0,7.467,6.01,23272822.593,G29,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
4,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,2,GPS_L1,1273529633372133056,-5146476.095,-18087206.378,19418917.308,2118.014,979.118,1518.578,-136679.919,-0.0,21075506.682,1.199,0.0,3.879,2.652,20938820.232,G2,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
5,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,6,GPS_L1,1273529633367652266,6567160.735,-13337159.145,22060515.671,2376.982,1447.093,172.079,-81411.727,-0.002,22418813.73,4.197,0.0,5.604,4.216,22337392.183000002,G6,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
6,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,12,GPS_L1,1273529633375391158,-10835334.948,-15688691.134,18323061.925,355.376,-2341.389,-1756.333,35344.736,-0.002,20098752.275,1.799,0.0,3.776,2.535,20134090.7,G12,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
7,2020-05-14-US-MTV-1,Pixel4,1273529633442,1,24,GPS_L1,1273529633364763332,-21833896.313,-15005009.497,-3957034.962,568.966,-55.883,-3045.057,-3909.139,0.001,23284894.355,5.096,0.0,7.491,5.509,23280972.216000002,G24,1273529634442,-2694618.8258606,-4296536.120248087,3854730.9077912215,-88.17632636643027
0,2020-05-14-US-MTV-1,Pixel4,1273529634442,1,5,GPS_L1,1273529634365870991,-2124532.976,-26221147.586,-2901607.653,321.831,-355.332,3140.668,-3793.162,-0.001,22952826.541,4.197,0.0,7.367,5.498,22949020.514000002,G5,1273529635442,-2694625.9120316487,-4296524.462960533,3854738.844411685,-81.10740533510788
1,2020-05-14-US-MTV-1,Pixel4,1273529634442,1,19,GPS_L1,1273529634361645650,16183841.636,-16183697.748,13159940.369,1657.067,-487.669,-2580.625,-47596.033,0.001,24219551.905,7.195,0.0,8.664,10.438,24171936.77,G19,1273529635442,-2694625.9120316487,-4296524.462960533,3854738.844411685,-81.10740533510788
