,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,5,GPS_L1,1273529473365558705,-2176608.435,-26159054.239,-3406400.502,325.284,-415.968,3129.748,-3793.073,-0.001,23046447.528,6.296,0.0,7.543,5.697,23042641.215,G5,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
1,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,19,GPS_L1,1273529473361935597,15912720.697,-16104926.127,13571685.846,1710.799,-490.621,-2533.991,-47596.181,0.001,24132627.981,5.096,0.0,8.534,9.881,24085013.384999994,G19,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
2,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,25,GPS_L1,1273529473371349044,-14682451.917,-4397973.881,21475020.64,144.477,-2776.149,-438.64,1223.263,0.0,21310547.567,1.799,0.0,4.773,3.367,21311762.690000005,G25,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
3,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,29,GPS_L1,1273529473364459868,-23778259.646,2014284.362,11640675.783,1286.411,-752.509,2745.281,-31296.735,-0.003,23375870.573,3.598,0.0,7.594,6.193,23344560.051,G29,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
4,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,2,GPS_L1,1273529473372255454,-5482526.044,-18244346.085,19170949.207,2082.455,984.924,1580.899,-136679.897,-0.0,21038812.685,1.799,0.0,3.864,2.634,20902126.29,G2,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
5,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,6,GPS_L1,1273529473367938170,6188252.17,-13570398.183,22027007.291,2359.141,1468.233,246.76,-81411.426,-0.002,22333101.867,1.799,0.0,5.506,4.109,22251680.825999998,G6,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
6,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,12,GPS_L1,1273529473375343414,-10894329.691,-15311513.913,18598993.067,382.154,-2373.063,-1692.64,35345.021,-0.002,20113065.566,4.797,0.0,3.783,2.544,20148404.26,G12,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
7,2020-05-14-US-MTV-1,Pixel4,1273529473442,1,24,GPS_L1,1273529473365070751,-21920733.243,-14994135.722,-3468819.125,516.552,-80.241,-3057.383,-3909.252,0.001,23192732.457,4.197,0.0,7.321,5.325,23188810.559,G24,1273529474442,-2694570.033262013,-4296490.131005854,3854814.5183174424,-7.986194443312449
0,2020-05-14-US-MTV-1,Pixel4,1273529474442,1,5,GPS_L1,1273529474365560658,-2176283.163,-26159470.019,-3403270.711,325.258,-415.593,3129.821,-3793.073,-0.001,23045862.034,5.696,0.0,7.542,5.696,23042055.723000005,G5,1273529475442,-2694570.0312683308,-4296490.1313088145,3854814.5193663132,-8.213469083182332
1,2020-05-14-US-MTV-1,Pixel4,1273529474442,1,19,GPS_L1,1273529474361933828,15914431.326,-16105416.741,13569151.712,1710.467,-490.608,-2534.285,-47596.18,0.001,24133158.314,4.797,0.0,8.535,9.884,24085543.715,G19,1273529475442,-2694570.0312683308,-4296490.1313088145,3854814.5193663132,-8.213469083182332
2,2020-05-14-US-MTV-1,Pixel4,1273529474442,1,25,GPS_L1,1273529474371350484,-14682307.522,-4400750.009,21474581.766,144.313,-2776.098,-439.106,1223.263,0.0,21310115.866,1.799,0.0,4.772,3.367,21311330.990000002,G25,1273529475442,-2694570.0312683308,-4296490.1313088145,3854814.5193663132,-8.213469083182332
3,2020-05-14-US-MTV-1,Pixel4,1273529474442,1,29,GPS_L1,1273529474364461356,-23776973.098,2013531.742,11643420.945,1286.681,-752.728,2745.033,-31296.738,-0.003,23375424.482,3.897,0.0,7.593,6.192,23344113.959,G29,1273529475442,-2694570.0312683308,-4296490.1313088145,3854814.5193663132,-8.213469083182332
