,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,5,GPS_L1,1273530803367907165,-1746855.255,-26377168.767,794429.299,335.782,88.744,3167.236,-3793.861,-0.001,22342396.932,4.197,0.0,6.278,4.457,22338592.336,G5,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
1,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,25,GPS_L1,1273530803373074820,-14632400.85,-8018390.61,20484982.825,-65.544,-2648.278,-1044.96,1223.693,0.0,20793172.938,1.199,0.0,4.227,2.94,20794389.463999998,G25,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
2,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,29,GPS_L1,1273530803366453958,-21849884.71,809809.392,15050351.935,1596.534,-1064.502,2365.882,-31300.331,-0.003,22778057.431,2.698,0.0,6.558,4.92,22746745.622,G29,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
3,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,31,GPS_L1,1273530803358109727,-8670487.818,12632786.684,21669401.046,-2431.757,-1306.77,-166.126,-12713.869,-0.001,25279594.952,3.298,0.0,9.608,26.763,25266844.712,G31,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
4,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,2,GPS_L1,1273530803371033915,-2529126.034,-16981334.494,20920242.549,2346.252,901.325,1042.171,-136679.998,-0.0,21405020.864,1.499,0.0,4.047,2.826,21268333.993,G2,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
5,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,6,GPS_L1,1273530803365419351,9405597.503,-11746109.291,21942010.052,2461.116,1265.316,-374.122,-81413.919,-0.002,23088224.806,1.799,0.0,6.366,5.267,23006799.254,G6,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
6,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,12,GPS_L1,1273530803375458980,-10525809.242,-18273524.465,16008854.728,180.479,-2064.24,-2189.597,35342.736,-0.002,20078419.751,1.199,0.0,3.752,2.506,20113756.229,G12,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
7,2020-05-14-US-MTV-1,Pixel4,1273530803442,1,24,GPS_L1,1273530803362415546,-20941033.402,-14981774.57,-7446912.932,958.439,84.325,-2906.493,-3908.269,0.001,23988742.891,6.296,0.0,8.883,7.437,23984818.301999997,G24,1273530804442,-2708001.737844995,-4274948.339783272,3869230.9220091132,2853.9972544342277
0,2020-05-14-US-MTV-1,Pixel4,1273530804442,1,5,GPS_L1,1273530804367908840,-1746519.451,-26377079.832,797596.532,335.823,89.123,3167.218,-3793.861,-0.001,22341894.78,3.897,0.0,6.277,4.456,22338090.186,G5,1273530805442,-2708024.800016031,-4274932.665442447,3869231.960007525,2851.6456224049916
1,2020-05-14-US-MTV-1,Pixel4,1273530804442,1,25,GPS_L1,1273530804373075933,-14632466.469,-8021038.82,20483937.642,-65.692,-2648.138,-1045.402,1223.693,0.0,20792839.269,1.199,0.0,4.227,2.94,20794055.794999998,G25,1273530805442,-2708024.800016031,-4274932.665442447,3869231.960007525,2851.6456224049916
