,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,5,GPS_L1,1273530763367841081,-1760254.05,-26380415.131,667726.699,334.17,73.571,3167.866,-3793.835,-0.001,22362208.417,4.797,0.0,6.311,4.485,22358403.786,G5,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
1,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,19,GPS_L1,1273530763359536381,17836300.601,-16706210.786,10078724.24,1267.125,-425.891,-2864.971,-47594.913,0.001,24851894.843,5.096,0.0,9.555,17.271,24804273.104,G19,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
2,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,25,GPS_L1,1273530763373030290,-14629897.544,-7912347.914,20526426.825,-59.614,-2653.834,-1027.231,1223.677,0.0,20806522.696,1.199,0.0,4.24,2.95,20807739.183000002,G25,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
3,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,29,GPS_L1,1273530763366394980,-21913590.169,852193.046,14955460.424,1588.717,-1054.679,2378.674,-31300.223,-0.003,22795738.59,2.698,0.0,6.587,4.95,22764426.83,G29,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
4,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,2,GPS_L1,1273530763371077101,-2622840.449,-17017459.87,20878219.417,2339.46,904.936,1058.983,-136679.997,-0.0,21392074.027,1.499,0.0,4.039,2.819,21255387.172,G2,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
5,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,6,GPS_L1,1273530763365500223,9307182.166,-11796859.872,21956603.317,2459.643,1272.211,-355.541,-81413.844,-0.002,23063979.991,1.799,0.0,6.338,5.22,22982554.589,G6,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
6,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,12,GPS_L1,1273530763375464801,-10533133.535,-18190740.322,16096163.027,185.746,-2074.956,-2175.805,35342.802,-0.002,20076674.659,1.199,0.0,3.751,2.506,20112011.204000004,G12,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
7,2020-05-14-US-MTV-1,Pixel4,1273530763442,1,24,GPS_L1,1273530763362494838,-20979103.363,-14985074.484,-7330530.728,945.061,80.657,-2912.613,-3908.3,0.001,23964971.747,7.195,0.0,8.832,7.351,23961047.264000002,G24,1273530764442,-2707101.060943327,-4275544.134794363,3869203.5982762794,2869.7301485086314
0,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,5,GPS_L1,1273530764367842712,-1759919.86,-26380341.37,670894.563,334.209,73.95,3167.851,-3793.836,-0.001,22361719.456,4.797,0.0,6.31,4.484,22357914.826,G5,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
1,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,19,GPS_L1,1273530764359534513,17837567.547,-16706636.633,10075859.165,1266.773,-425.805,-2865.189,-47594.912,0.001,24852454.855,4.797,0.0,9.556,17.281,24804833.106,G19,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
2,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,25,GPS_L1,1273530764373031408,-14629957.233,-7915001.683,20525399.371,-59.763,-2653.697,-1027.674,1223.678,0.0,20806187.528,1.199,0.0,4.24,2.949,20807404.017,G25,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
3,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,29,GPS_L1,1273530764366396430,-21912001.351,851138.242,14957838.941,1588.914,-1054.925,2378.355,-31300.225,-0.003,22795303.891,2.698,0.0,6.586,4.949,22763992.130999997,G29,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
4,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,31,GPS_L1,1273530764358053097,-8575689.185,12683866.431,21675528.521,-2429.689,-1312.694,-148.101,-12713.837,-0.001,25296572.199,2.398,0.0,9.615,27.542,25283821.205000002,G31,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
5,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,2,GPS_L1,1273530764371076007,-2620500.906,-17016554.98,20879278.189,2339.631,904.847,1058.563,-136679.997,-0.0,21392402.0,1.499,0.0,4.039,2.819,21255715.145,G2,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
6,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,6,GPS_L1,1273530764365498189,9309641.824,-11795587.75,21956247.544,2459.681,1272.039,-356.006,-81413.846,-0.002,23064589.769,1.799,0.0,6.339,5.222,22983164.362,G6,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
7,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,12,GPS_L1,1273530764375464654,-10532947.855,-18192815.143,16093987.049,185.614,-2074.689,-2176.151,35342.8,-0.002,20076718.729,1.199,0.0,3.751,2.506,20112055.272,G12,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
8,2020-05-14-US-MTV-1,Pixel4,1273530764442,1,24,GPS_L1,1273530764362492845,-20978158.136,-14984993.78,-7333443.259,945.395,80.75,-2912.461,-3908.3,0.001,23965569.234,7.195,0.0,8.834,7.353,23961644.747,G24,1273530765442,-2707123.3150786688,-4275529.507671687,3869204.2856528927,2872.068153994165
0,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,5,GPS_L1,1273530765367844358,-1759585.631,-26380267.229,674062.412,334.249,74.33,3167.837,-3793.837,-0.001,22361225.997,4.797,0.0,6.309,4.484,22357421.367,G5,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
1,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,19,GPS_L1,1273530765359532591,17838834.14,-16707062.394,10072993.873,1266.42,-425.718,-2865.406,-47594.911,0.001,24853031.057,4.797,0.0,9.557,17.291,24805409.298,G19,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
2,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,25,GPS_L1,1273530765373032509,-14630017.071,-7917655.313,20524371.473,-59.911,-2653.559,-1028.118,1223.678,0.0,20805857.457,1.199,0.0,4.239,2.949,20807073.946999997,G25,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
3,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,29,GPS_L1,1273530765366397900,-21910412.337,850083.192,14960217.14,1589.11,-1055.17,2378.036,-31300.228,-0.003,22794863.196,2.998,0.0,6.585,4.949,22763551.433999997,G29,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
4,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,31,GPS_L1,1273530765358054545,-8578118.904,12682553.811,21675380.188,-2429.743,-1312.543,-148.563,-12713.838,-0.001,25296138.1,2.698,0.0,9.615,27.521,25283387.126000002,G31,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
5,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,2,GPS_L1,1273530765371074933,-2618161.192,-17015650.179,20880336.54,2339.801,904.757,1058.143,-136679.997,-0.0,21392723.977,1.499,0.0,4.04,2.819,21256037.121000003,G2,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
6,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,6,GPS_L1,1273530765365496169,9312101.519,-11794315.799,21955891.307,2459.719,1271.867,-356.47,-81413.848,-0.002,23065195.349,1.799,0.0,6.339,5.223,22983769.938999996,G6,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
7,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,12,GPS_L1,1273530765375464501,-10532762.308,-18194889.698,16091810.726,185.482,-2074.422,-2176.496,35342.798,-0.002,20076764.597,1.199,0.0,3.751,2.506,20112101.138,G12,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
8,2020-05-14-US-MTV-1,Pixel4,1273530765442,1,24,GPS_L1,1273530765362490849,-20977212.575,-14984912.984,-7336355.638,945.73,80.843,-2912.309,-3908.299,0.001,23966167.619,6.296,0.0,8.835,7.355,23962243.13,G24,1273530766442,-2707145.6048482163,-4275514.904030811,3869204.9550970276,2872.6546573762234
0,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,5,GPS_L1,1273530766367845996,-1759251.362,-26380192.709,677230.247,334.288,74.709,3167.822,-3793.837,-0.001,22360734.937,4.197,0.0,6.308,4.483,22356930.309,G5,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
1,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,19,GPS_L1,1273530766359530657,17840100.381,-16707488.067,10070128.363,1266.068,-425.631,-2865.624,-47594.91,0.001,24853610.855,5.096,0.0,9.558,17.3,24805989.087,G19,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
2,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,25,GPS_L1,1273530766373033612,-14630077.058,-7920308.806,20523343.132,-60.06,-2653.421,-1028.562,1223.678,0.0,20805526.785,1.199,0.0,4.239,2.949,20806743.275,G25,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
3,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,29,GPS_L1,1273530766366399366,-21908823.126,849027.897,14962595.02,1589.307,-1055.415,2377.717,-31300.231,-0.003,22794423.701,2.698,0.0,6.585,4.948,22763111.937000003,G29,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
4,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,31,GPS_L1,1273530766358055975,-8580548.678,12681241.342,21675231.393,-2429.797,-1312.392,-149.025,-12713.839,-0.001,25295709.397,2.398,0.0,9.615,27.501,25282958.442,G31,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
5,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,2,GPS_L1,1273530766371073840,-2615821.308,-17014745.468,20881394.472,2339.972,904.668,1057.723,-136679.997,-0.0,21393051.65,1.499,0.0,4.04,2.819,21256364.794,G2,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
6,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,6,GPS_L1,1273530766365494136,9314561.252,-11793044.021,21955534.605,2459.757,1271.695,-356.935,-81413.85,-0.002,23065804.827,1.799,0.0,6.34,5.224,22984379.413,G6,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
7,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,12,GPS_L1,1273530766375464355,-10532576.893,-18196963.985,16089634.057,185.349,-2074.155,-2176.842,35342.797,-0.002,20076808.367,1.199,0.0,3.751,2.506,20112144.906999998,G12,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
8,2020-05-14-US-MTV-1,Pixel4,1273530766442,1,24,GPS_L1,1273530766362488913,-20976266.679,-14984832.095,-7339267.865,946.064,80.935,-2912.157,-3908.298,0.001,23966748.018,7.195,0.0,8.836,7.358,23962823.526,G24,1273530767442,-2707167.9300018693,-4275500.283224039,3869205.635003104,2878.80340422301
0,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,5,GPS_L1,1273530767367847650,-1758917.054,-26380117.809,680398.067,334.327,75.089,3167.808,-3793.838,-0.001,22360239.08,4.197,0.0,6.307,4.482,22356434.452999998,G5,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
1,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,19,GPS_L1,1273530767359528760,17841366.27,-16707913.653,10067262.636,1265.716,-425.544,-2865.841,-47594.909,0.001,24854179.561,4.797,0.0,9.558,17.311,24806557.783,G19,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
2,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,25,GPS_L1,1273530767373034726,-14630137.193,-7922962.161,20522314.347,-60.209,-2653.283,-1029.005,1223.679,0.0,20805192.817,1.199,0.0,4.239,2.949,20806409.308000002,G25,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
3,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,29,GPS_L1,1273530767366400839,-21907233.718,847972.357,14964972.58,1589.503,-1055.661,2377.398,-31300.234,-0.003,22793982.106,2.998,0.0,6.584,4.947,22762670.341,G29,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
4,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,31,GPS_L1,1273530767358057416,-8582978.506,12679929.025,21675082.136,-2429.851,-1312.24,-149.488,-12713.839,-0.001,25295277.396,2.698,0.0,9.615,27.48,25282526.462,G31,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
5,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,2,GPS_L1,1273530767371072750,-2613481.253,-17013840.847,20882451.984,2340.143,904.578,1057.303,-136679.997,-0.0,21393378.424,1.799,0.0,4.04,2.819,21256691.568,G2,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
6,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,6,GPS_L1,1273530767365492103,9317021.024,-11791772.414,21955177.439,2459.795,1271.523,-357.4,-81413.852,-0.002,23066414.306,1.799,0.0,6.341,5.225,22984988.888,G6,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
7,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,12,GPS_L1,1273530767375464200,-10532391.61,-18199038.005,16087457.042,185.217,-2073.888,-2177.187,35342.795,-0.002,20076854.835,1.199,0.0,3.751,2.506,20112191.373000003,G12,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
8,2020-05-14-US-MTV-1,Pixel4,1273530767442,1,24,GPS_L1,1273530767362486894,-20975320.449,-14984751.114,-7342179.94,946.399,81.028,-2912.005,-3908.297,0.001,23967353.298,8.094,0.0,8.838,7.36,23963428.803000003,G24,1273530768442,-2707190.2405630397,-4275485.576492983,3869206.3699957947,2879.0202049008903
0,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,5,GPS_L1,1273530768367849302,-1758582.706,-26380042.53,683565.873,334.367,75.468,3167.793,-3793.839,-0.001,22359743.823,4.197,0.0,6.307,4.481,22355939.196,G5,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
1,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,19,GPS_L1,1273530768359526842,17842631.807,-16708339.152,10064396.692,1265.364,-425.456,-2866.058,-47594.908,0.001,24854754.563,4.797,0.0,9.559,17.32,24807132.776,G19,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
2,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,25,GPS_L1,1273530768373035833,-14630197.477,-7925615.378,20521285.118,-60.357,-2653.145,-1029.449,1223.679,0.0,20804860.946,1.199,0.0,4.239,2.948,20806077.438,G25,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
3,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,29,GPS_L1,1273530768366402289,-21905644.114,846916.571,14967349.822,1589.7,-1055.906,2377.079,-31300.236,-0.003,22793547.407,2.698,0.0,6.583,4.946,22762235.642,G29,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
4,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,31,GPS_L1,1273530768358058840,-8585408.388,12678616.859,21674932.417,-2429.905,-1312.089,-149.95,-12713.84,-0.001,25294850.491,2.398,0.0,9.614,27.46,25282099.577,G31,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
5,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,2,GPS_L1,1273530768371071677,-2611141.027,-17012936.315,20883509.075,2340.313,904.488,1056.883,-136679.997,-0.0,21393700.102,1.799,0.0,4.04,2.82,21257013.245,G2,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
6,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,6,GPS_L1,1273530768365490079,9319480.833,-11790500.98,21954819.807,2459.833,1271.351,-357.864,-81413.854,-0.002,23067021.085,1.799,0.0,6.341,5.226,22985595.664000005,G6,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
7,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,12,GPS_L1,1273530768375464052,-10532206.46,-18201111.759,16085279.682,185.085,-2073.621,-2177.533,35342.793,-0.002,20076899.204,1.199,0.0,3.751,2.506,20112235.740000002,G12,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
8,2020-05-14-US-MTV-1,Pixel4,1273530768442,1,24,GPS_L1,1273530768362484906,-20974373.885,-14984670.04,-7345091.864,946.733,81.12,-2911.853,-3908.296,0.001,23967949.286,6.296,0.0,8.839,7.362,23964024.788999997,G24,1273530769442,-2707212.601632669,-4275470.872553874,3869207.115820427,2885.5160133356035
0,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,5,GPS_L1,1273530769367850952,-1758248.318,-26379966.871,686733.664,334.407,75.847,3167.778,-3793.839,-0.001,22359249.166,4.797,0.0,6.306,4.481,22355444.54,G5,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
1,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,19,GPS_L1,1273530769359524950,17843896.991,-16708764.564,10061530.531,1265.012,-425.369,-2866.275,-47594.906,0.001,24855321.771,5.096,0.0,9.56,17.33,24807699.975000005,G19,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
2,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,25,GPS_L1,1273530769373036945,-14630257.909,-7928268.457,20520255.446,-60.506,-2653.007,-1029.892,1223.68,0.0,20804527.577,1.199,0.0,4.238,2.948,20805744.071,G25,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
3,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,29,GPS_L1,1273530769366403767,-21904054.314,845860.54,14969726.745,1589.896,-1056.152,2376.76,-31300.239,-0.003,22793104.314,2.998,0.0,6.582,4.946,22761792.547000002,G29,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
4,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,31,GPS_L1,1273530769358060305,-8587838.325,12677304.845,21674782.235,-2429.959,-1311.937,-150.412,-12713.841,-0.001,25294411.295,2.998,0.0,9.614,27.439,25281660.401000004,G31,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
5,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,2,GPS_L1,1273530769371070585,-2608800.631,-17012031.873,20884565.747,2340.484,904.399,1056.463,-136679.997,-0.0,21394027.475,1.799,0.0,4.04,2.82,21257340.618,G2,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
6,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,6,GPS_L1,1273530769365488049,9321940.681,-11789229.717,21954461.712,2459.871,1271.179,-358.329,-81413.855,-0.002,23067629.664,1.799,0.0,6.342,5.227,22986204.24,G6,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
7,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,12,GPS_L1,1273530769375463915,-10532021.441,-18203185.245,16083101.976,184.953,-2073.353,-2177.879,35342.792,-0.002,20076940.275,1.199,0.0,3.751,2.506,20112276.81,G12,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
8,2020-05-14-US-MTV-1,Pixel4,1273530769442,1,24,GPS_L1,1273530769362482916,-20973426.986,-14984588.874,-7348003.635,947.068,81.213,-2911.701,-3908.296,0.001,23968545.873,7.195,0.0,8.84,7.364,23964621.373,G24,1273530770442,-2707235.0251193037,-4275456.160099049,3869207.843822225,2882.1556660332917
0,2020-05-14-US-MTV-1,Pixel4,1273530770442,1,5,GPS_L1,1273530770367852580,-1757913.891,-26379890.833,689901.44,334.446,76.227,3167.763,-3793.84,-0.001,22358761.104,4.797,0.0,6.305,4.48,22354956.479,G5,1273530771442,-2707257.5128206797,-4275441.406983174,3869208.637216178,2883.9504844319017
1,2020-05-14-US-MTV-1,Pixel4,1273530770442,1,19,GPS_L1,1273530770359523050,17845161.824,-16709189.889,10058664.152,1264.66,-425.282,-2866.492,-47594.905,0.001,24855891.376,4.797,0.0,9.561,17.341,24808269.569,G19,1273530771442,-2707257.5128206797,-4275441.406983174,3869208.637216178,2883.9504844319017
2,2020-05-14-US-MTV-1,Pixel4,1273530770442,1,25,GPS_L1,1273530770373038060,-14630318.489,-7930921.398,20519225.33,-60.654,-2652.869,-1030.336,1223.68,0.0,20804193.309,1.199,0.0,4.238,2.948,20805409.803,G25,1273530771442,-2707257.5128206797,-4275441.406983174,3869208.637216178,2883.9504844319017
