,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,5,GPS_L1,1273529943366427362,-2025673.454,-26312884.45,-1928492.466,318.834,-238.317,3156.725,-3793.338,-0.001,22786030.711,2.998,0.0,7.053,5.168,22782225.152,G5,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
1,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,19,GPS_L1,1273529943361066230,16679746.271,-16333022.71,12349199.286,1552.352,-477.943,-2665.981,-47595.741,0.001,24393257.651,4.797,0.0,8.911,11.72,24345641.279000003,G19,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
2,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,25,GPS_L1,1273529943372002214,-14632603.629,-5695942.882,21217589.468,67.906,-2744.588,-656.321,1223.394,0.0,21114732.127,6.296,0.0,4.556,3.193,21115947.772,G25,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
3,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,29,GPS_L1,1273529943365163909,-23144725.959,1635876.761,12902571.198,1407.478,-858.644,2622.367,-31298.002,-0.003,23164804.392,3.298,0.0,7.216,5.675,23133493.499,G29,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
4,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,2,GPS_L1,1273529943371866171,-4479547.256,-17785843.97,19870704.405,2184.127,964.408,1395.732,-136679.954,-0.0,21155516.792,1.199,0.0,3.914,2.69,21018830.233999997,G2,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
5,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,6,GPS_L1,1273529943367075000,7308875.51,-12895248.332,22091403.587,2407.347,1403.358,27.169,-81412.31,-0.002,22591873.723,1.499,0.0,5.796,4.445,22510451.172000002,G6,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
6,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,12,GPS_L1,1273529943375450601,-10733004.108,-16404472.14,17759815.968,305.222,-2275.592,-1876.864,35344.192,-0.002,20080931.712,1.499,0.0,3.763,2.519,20116269.622,G12,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
7,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,24,GPS_L1,1273529943364143258,-21641673.63,-15015438.822,-4896744.477,671.345,-12.176,-3016.593,-3908.916,0.001,23470787.864,4.197,0.0,7.836,5.913,23466865.199,G24,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
0,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,5,GPS_L1,1273529944366429150,-2025354.62,-26313122.577,-1925335.715,318.832,-237.938,3156.766,-3793.339,-0.001,22785494.682,2.998,0.0,7.052,5.167,22781689.123999998,G5,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
1,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,19,GPS_L1,1273529944361064382,16681298.448,-16333500.632,12346533.176,1552.01,-477.903,-2666.249,-47595.74,0.001,24393811.667,3.897,0.0,8.911,11.725,24346195.291,G19,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
2,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,25,GPS_L1,1273529944372003574,-14632535.804,-5698687.433,21216932.915,67.745,-2744.505,-656.781,1223.394,0.0,21114324.409,5.096,0.0,4.555,3.193,21115540.055000003,G25,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
3,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,29,GPS_L1,1273529944365165422,-23143318.357,1635018.001,12905193.432,1407.722,-858.875,2622.092,-31298.005,-0.003,23164350.806,2.998,0.0,7.215,5.674,23133039.912000004,G29,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
4,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,2,GPS_L1,1273529944371865277,-4477363.027,-17784879.59,19872099.935,2184.335,964.354,1395.331,-136679.954,-0.0,21155784.807,1.199,0.0,3.914,2.69,21019098.248999998,G2,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
5,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,6,GPS_L1,1273529944367073115,7311282.897,-12893845.051,22091430.522,2407.436,1403.211,26.702,-81412.311,-0.002,22592438.832,1.799,0.0,5.796,4.446,22511016.279,G6,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
6,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,12,GPS_L1,1273529944375450765,-10732698.965,-16406747.621,17757938.911,305.065,-2275.37,-1877.247,35344.191,-0.002,20080882.546,1.499,0.0,3.763,2.519,20116220.455,G12,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
7,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,24,GPS_L1,1273529944364141303,-21641002.12,-15015450.931,-4899761.013,671.677,-12.042,-3016.491,-3908.915,0.001,23471373.958,4.797,0.0,7.837,5.914,23467451.292,G24,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
0,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,5,GPS_L1,1273529945366430949,-2025035.789,-26313360.324,-1922178.923,318.83,-237.558,3156.807,-3793.339,-0.001,22784955.356,2.998,0.0,7.051,5.166,22781149.799999997,G5,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
1,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,19,GPS_L1,1273529945361062509,16682850.284,-16333978.514,12343866.798,1551.668,-477.862,-2666.516,-47595.739,0.001,24394373.179,4.797,0.0,8.912,11.73,24346756.798,G19,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
2,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,25,GPS_L1,1273529945372004928,-14632468.14,-5701431.9,21216275.903,67.584,-2744.422,-657.241,1223.394,0.0,21113918.49,5.096,0.0,4.555,3.192,21115134.137,G25,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
3,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,29,GPS_L1,1273529945365166939,-23141910.51,1634159.008,12907815.39,1407.967,-859.107,2621.817,-31298.007,-0.003,23163896.02,3.298,0.0,7.214,5.673,23132585.126,G29,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
4,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,2,GPS_L1,1273529945371864396,-4475178.59,-17783915.265,19873495.064,2184.542,964.299,1394.931,-136679.954,-0.0,21156048.924,1.199,0.0,3.914,2.69,21019362.365999997,G2,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
5,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,6,GPS_L1,1273529945367071244,7313690.373,-12892441.916,22091456.989,2407.524,1403.065,26.234,-81412.313,-0.002,22592999.744,1.499,0.0,5.797,4.447,22511577.187,G6,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
6,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,12,GPS_L1,1273529945375450910,-10732393.979,-16409022.881,17756061.473,304.907,-2275.149,-1877.629,35344.189,-0.002,20080839.076,1.499,0.0,3.763,2.519,20116176.983,G12,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
7,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,24,GPS_L1,1273529945364139292,-21640330.278,-15015462.906,-4902777.448,672.009,-11.909,-3016.39,-3908.915,0.001,23471976.84,4.797,0.0,7.838,5.916,23468054.171,G24,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
0,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,5,GPS_L1,1273529946366432715,-2024716.959,-26313597.692,-1919022.089,318.828,-237.178,3156.849,-3793.34,-0.001,22784425.922,2.998,0.0,7.05,5.165,22780620.367,G5,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
1,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,19,GPS_L1,1273529946361060642,16684401.778,-16334456.355,12341200.154,1551.326,-477.822,-2666.783,-47595.738,0.001,24394932.891,3.897,0.0,8.913,11.735,24347316.505,G19,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
