,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,5,GPS_L1,1273530123366749844,-1968265.807,-26349625.51,-1359674.681,319.3,-169.896,3163.095,-3793.443,-0.001,22689353.04,3.598,0.0,6.879,4.996,22685547.722,G5,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
1,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,19,GPS_L1,1273530123360729499,16953612.473,-16418346.443,11865050.903,1490.521,-469.794,-2713.136,-47595.566,0.001,24494207.065,8.094,0.0,9.057,12.632,24446589.810000002,G19,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
2,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,25,GPS_L1,1273530123372245687,-14622978.748,-6188555.138,21092017.409,39.099,-2728.509,-738.832,1223.45,0.0,21041740.758,1.799,0.0,4.479,3.133,21042956.596,G25,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
3,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,29,GPS_L1,1273530123365441109,-22887469.976,1477550.814,13370090.522,1450.612,-900.643,2571.985,-31298.488,-0.003,23081701.922,1.799,0.0,7.072,5.496,23050390.865999997,G29,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
4,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,31,GPS_L1,1273530123357044884,-7031994.729,13554997.767,21675337.13,-2382.816,-1403.038,148.83,-12713.276,-0.001,25598826.853,8.094,0.0,9.653,46.724,25586057.2,G31,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
5,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,2,GPS_L1,1273530123371705468,-4083089.228,-17613180.118,20115421.052,2220.741,953.838,1323.204,-136679.969,-0.0,21203694.34,2.099,0.0,3.938,2.715,21067007.718,G2,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
6,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,6,GPS_L1,1273530123366735408,7743578.258,-12645055.301,22088717.828,2422.368,1376.386,-57.007,-81412.647,-0.002,22693680.844,1.799,0.0,5.913,4.594,22612257.69,G6,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
7,2020-05-14-US-MTV-1,Pixel4,1273530123442,1,12,GPS_L1,1273530123375475780,-10680594.739,-16810433.653,17415824.636,277.254,-2234.778,-1945.032,35343.881,-0.002,20073383.238,1.199,0.0,3.758,2.513,20108720.848,G12,1273530124442,-2700354.5824184427,-4287789.90891259,3860414.3362795915,2759.4139875345013
0,2020-05-14-US-MTV-1,Pixel4,1273530124442,1,5,GPS_L1,1273530124366751678,-1967946.503,-26349795.215,-1356511.566,319.307,-169.515,3163.124,-3793.444,-0.001,22688803.22,3.897,0.0,6.878,4.995,22684997.903,G5,1273530125442,-2700375.479882842,-4287773.843039664,3860417.5413202187,2749.9208004986363
1,2020-05-14-US-MTV-1,Pixel4,1273530124442,1,25,GPS_L1,1273530124372247021,-14622939.73,-6191283.602,21091278.347,38.94,-2728.413,-739.288,1223.45,0.0,21041340.835,1.799,0.0,4.479,3.133,21042556.673,G25,1273530125442,-2700375.479882842,-4287773.843039664,3860417.5413202187,2749.9208004986363
