,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,5,GPS_L1,1273530733367791715,-1770261.703,-26382451.5,572684.401,333.013,62.185,3168.267,-3793.816,-0.001,22377007.972,2.099,0.0,6.336,4.506,22373203.314,G5,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
1,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,19,GPS_L1,1273530733359593932,17798128.527,-16693395.245,10164575.055,1277.686,-428.471,-2858.418,-47594.945,0.001,24834641.487,8.094,0.0,9.531,16.978,24787020.033,G19,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
2,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,25,GPS_L1,1273530733372997125,-14628176.08,-7832671.166,20557044.019,-55.146,-2657.934,-1013.909,1223.665,0.0,20816465.313,1.499,0.0,4.25,2.957,20817681.771,G25,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
3,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,29,GPS_L1,1273530733366351289,-21961162.986,883723.148,14883956.898,1582.79,-1047.325,2388.214,-31300.141,-0.003,22808836.823,1.199,0.0,6.608,4.973,22777525.101,G29,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
4,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,31,GPS_L1,1273530733358008305,-8500395.044,12724632.569,21679897.521,-2427.98,-1317.371,-133.768,-12713.811,-0.001,25310000.503,2.099,0.0,9.62,28.194,25297248.878,G31,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
5,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,2,GPS_L1,1273530733371109685,-2692947.119,-17044648.015,20846261.115,2334.315,907.604,1071.571,-136679.997,-0.0,21382305.59,2.698,0.0,4.033,2.813,21245618.746999998,G2,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
6,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,6,GPS_L1,1273530733365561087,9233410.446,-11835103.325,21967060.391,2458.472,1277.354,-341.598,-81413.788,-0.002,23045733.423,2.698,0.0,6.316,5.186,22964308.133,G6,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
7,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,12,GPS_L1,1273530733375469283,-10538765.651,-18128371.82,16161281.359,189.734,-2082.938,-2165.41,35342.851,-0.002,20075330.989,1.199,0.0,3.751,2.505,20110667.584000003,G12,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
8,2020-05-14-US-MTV-1,Pixel4,1273530733442,1,24,GPS_L1,1273530733362554986,-21007304.61,-14987452.26,-7243084.497,935.025,77.854,-2917.139,-3908.323,0.001,23946939.83,5.096,0.0,8.795,7.288,23943015.424,G24,1273530734442,-2706485.5303218337,-4275978.371908694,3869153.835948294,2723.626382833084
0,2020-05-14-US-MTV-1,Pixel4,1273530734442,1,5,GPS_L1,1273530734367793377,-1769928.671,-26382389.125,575852.666,333.051,62.564,3168.254,-3793.817,-0.001,22376509.717,2.099,0.0,6.335,4.505,22372705.06,G5,1273530735442,-2706501.909448833,-4275961.940390546,3869160.4765814194,2721.723503966507
