,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531113442,1,5,GPS_L1,1273531113368406187,-1640530.932,-26331474.299,1775112.138,350.975,205.92,3158.647,-3794.06,-0.001,22192793.9,1.799,0.0,6.032,4.258,22188989.549999997,G5,1273531114442,-2709913.9319076915,-4269149.582449318,3874255.8768314123,1259.5878140428624
1,2020-05-14-US-MTV-1,Pixel4,1273531113442,1,25,GPS_L1,1273531113373409523,-14659717.749,-8832305.23,20139893.886,-110.336,-2601.767,-1181.008,1223.821,0.0,20692831.503,1.799,0.0,4.132,2.868,20694048.323999997,G25,1273531114442,-2709913.9319076915,-4269149.582449318,3874255.8768314123,1259.5878140428624
2,2020-05-14-US-MTV-1,Pixel4,1273531113442,1,29,GPS_L1,1273531113366906335,-21345931.441,467951.512,15768112.928,1653.781,-1141.177,2264.035,-31301.175,-0.003,22642438.218,3.298,0.0,6.337,4.7,22611126.005999997,G29,1273531114442,-2709913.9319076915,-4269149.582449318,3874255.8768314123,1259.5878140428624
3,2020-05-14-US-MTV-1,Pixel4,1273531113442,1,31,GPS_L1,1273531113358559378,-9426522.693,12235157.868,21595730.025,-2444.902,-1258.129,-309.058,-12714.118,-0.001,25144792.974,2.998,0.0,9.524,21.807,25132047.525,G31,1273531114442,-2709913.9319076915,-4269149.582449318,3874255.8768314123,1259.5878140428624
4,2020-05-14-US-MTV-1,Pixel4,1273531113442,1,2,GPS_L1,1273531113370703998,-1793916.817,-16706488.571,21223004.767,2396.248,871.279,910.836,-136679.999,0.0,21503927.493,1.799,0.0,4.108,2.886,21367240.5,G2,1273531114442,-2709913.9319076915,-4269149.582449318,3874255.8768314123,1259.5878140428624
5,2020-05-14-US-MTV-1,Pixel4,1273531113442,1,6,GPS_L1,1273531113364811745,10169929.737,-11362288.884,21803763.993,2469.032,1210.575,-517.636,-81414.497,-0.002,23270380.503,2.698,0.0,6.575,5.647,23188953.783999998,G6,1273531114442,-2709913.9319076915,-4269149.582449318,3874255.8768314123,1259.5878140428624
6,2020-05-14-US-MTV-1,Pixel4,1273531113442,1,12,GPS_L1,1273531113375398313,-10475974.587,-18900266.174,15313799.305,141.629,-1978.463,-2293.843,35342.23,-0.002,20096607.26,1.199,0.0,3.756,2.512,20131943.222000003,G12,1273531114442,-2709913.9319076915,-4269149.582449318,3874255.8768314123,1259.5878140428624
0,2020-05-14-US-MTV-1,Pixel4,1273531114442,1,5,GPS_L1,1273531114368407775,-1640179.928,-26331268.19,1778270.771,351.032,206.296,3158.609,-3794.061,-0.001,22192317.83,1.799,0.0,6.031,4.258,22188513.479999997,G5,1273531115442,-2709907.41548039,-4269137.798721371,3874273.0565763013,1257.146209282662
1,2020-05-14-US-MTV-1,Pixel4,1273531114442,1,25,GPS_L1,1273531114373410521,-14659828.156,-8834906.919,20138712.659,-110.477,-2601.607,-1181.443,1223.821,0.0,20692532.31,1.799,0.0,4.132,2.867,20693749.132,G25,1273531115442,-2709907.41548039,-4269137.798721371,3874273.0565763013,1257.146209282662
2,2020-05-14-US-MTV-1,Pixel4,1273531114442,1,29,GPS_L1,1273531114366907745,-21344277.569,466810.208,15770376.797,1653.956,-1141.426,2263.698,-31301.177,-0.003,22642015.511,3.598,0.0,6.337,4.699,22610703.297999997,G29,1273531115442,-2709907.41548039,-4269137.798721371,3874273.0565763013,1257.146209282662
3,2020-05-14-US-MTV-1,Pixel4,1273531114442,1,31,GPS_L1,1273531114358560761,-9428967.614,12233899.818,21595420.736,-2444.935,-1257.968,-309.518,-12714.119,-0.001,25144378.361,3.298,0.0,9.523,21.794,25131632.925000004,G31,1273531115442,-2709907.41548039,-4269137.798721371,3874273.0565763013,1257.146209282662
4,2020-05-14-US-MTV-1,Pixel4,1273531114442,1,2,GPS_L1,1273531114370702910,-1791520.494,-16705617.345,21223915.388,2396.401,871.176,910.41,-136679.999,0.0,21504253.667,1.799,0.0,4.108,2.887,21367566.673,G2,1273531115442,-2709907.41548039,-4269137.798721371,3874273.0565763013,1257.146209282662
5,2020-05-14-US-MTV-1,Pixel4,1273531114442,1,6,GPS_L1,1273531114364809800,10172398.771,-11361078.402,21803246.126,2469.047,1210.395,-518.098,-81414.499,-0.002,23270963.599,2.398,0.0,6.576,5.649,23189536.874999996,G6,1273531115442,-2709907.41548039,-4269137.798721371,3874273.0565763013,1257.146209282662
6,2020-05-14-US-MTV-1,Pixel4,1273531114442,1,12,GPS_L1,1273531114375398052,-10475833.018,-18902244.493,15311505.298,141.51,-1978.178,-2294.171,35342.229,-0.002,20096685.506,1.199,0.0,3.756,2.512,20132021.467,G12,1273531115442,-2709907.41548039,-4269137.798721371,3874273.0565763013,1257.146209282662
